univ_dt|obj_id|ver_nbr|univ_fiscal_yr|univ_fiscal_prd_cd|
20120416000000|986B2002-DAF3-9372-3088-7242F8611FAD|1.0|2012.0|10|
20120417000000|EFFEFAE0-389A-F470-E708-958E136E0E8B|1.0|2012.0|10|
20120418000000|2F716F86-9F0B-7F3E-6695-761EEE83FBFE|1.0|2012.0|10|
20120419000000|DEB0C3D9-3CBB-584B-9F34-8D507A31C9C7|1.0|2012.0|10|
20120420000000|CC83E384-3A86-99DF-BE06-1160587E19D3|1.0|2012.0|10|
20120421000000|6EE06688-7174-1A74-88DC-0231E3E16F59|1.0|2012.0|10|
20120422000000|106B2E1A-7BE1-EF42-2BA4-97F86DEAEE7F|1.0|2012.0|10|
20120423000000|2E7345E4-B871-9748-0ACB-8D999DC3E5A4|1.0|2012.0|10|
20120424000000|E379F77A-C338-3E14-2F5C-7E4C10401918|1.0|2012.0|10|
20120425000000|62EA6493-AD53-4ED0-5F26-393DAF052CDD|1.0|2012.0|10|
20120426000000|7B152DCB-97EF-2A53-BD56-9D34FBD106E4|1.0|2012.0|10|
20120427000000|8B046DEA-22A6-4D08-504A-02E2BACF14D7|1.0|2012.0|10|
20120428000000|4DD653B4-037C-F2F3-EAFD-01EDD14DE65F|1.0|2012.0|10|
20120429000000|5F4E82DB-1189-F9A9-171E-EB848363D97A|1.0|2012.0|10|
20120430000000|A7CE7A59-AEFF-CAFA-63FE-FC3013175686|1.0|2012.0|10|
20120501000000|2D1926BD-894B-BEE9-F0CF-30F6E2C49732|1.0|2012.0|11|
20120502000000|6152CA2E-55E7-6674-652B-5F3B9CAAB689|1.0|2012.0|11|
20120503000000|C0FA07A5-5CF9-7E2B-17DF-79122715D709|1.0|2012.0|11|
20120504000000|DBC6D459-8C2D-77D0-6D34-94780E70D519|1.0|2012.0|11|
20120505000000|64869999-EA95-156E-2171-811F283BE599|1.0|2012.0|11|
20120506000000|2558C225-E8BB-638B-52EC-3EDCDD53FA4A|1.0|2012.0|11|
20120507000000|4F0EB974-4EA1-E366-8539-7B751E38F8D1|1.0|2012.0|11|
20120508000000|FA3CCCC9-81D9-811D-4E5F-D3BD01456ABB|1.0|2012.0|11|
20120509000000|9FDEDE12-D9FF-262D-D670-BDAA186C6CF3|1.0|2012.0|11|
20120510000000|894EF7C0-4486-5837-1F45-D8103CEBF77F|1.0|2012.0|11|
20120511000000|623AECFF-B777-30D1-6185-062F26C7B135|1.0|2012.0|11|
20120512000000|22F0E041-A519-6B65-99DE-16F16ABE9A77|1.0|2012.0|11|
20120513000000|F0CCB602-2AEC-0DAC-6C2E-657ADE6F4A67|1.0|2012.0|11|
20120514000000|EF1989BE-EF71-6838-6F85-DB1A290D01E4|1.0|2012.0|11|
20120515000000|06EB4C4F-4D17-A997-4BED-B92C62CDDB89|1.0|2012.0|11|
20120516000000|D028C8E6-A61B-A2C7-8B23-4C3D466093C2|1.0|2012.0|11|
20120517000000|967760B6-3F48-2EC3-0B59-E40ACC40A1BD|1.0|2012.0|11|
20120518000000|3B837ABB-350D-59F8-4FBE-A9A1173AC786|1.0|2012.0|11|
20120519000000|716084E5-D984-66C8-DAEB-AA1F94607F74|1.0|2012.0|11|
20120520000000|B17EA165-E0AC-6671-FB5D-E07C21B857F2|1.0|2012.0|11|
20120521000000|348F1A74-D8A8-9DAF-27F7-FB2D3006E19E|1.0|2012.0|11|
20120522000000|A5D6B435-02E0-1791-6D3D-94DFC83ADFF5|1.0|2012.0|11|
20120523000000|BBC637F9-B53B-9D27-6D81-1E26ED7BAB64|1.0|2012.0|11|
20120524000000|28EB25D6-7D09-FB9B-678C-3185F81C50F4|1.0|2012.0|11|
20120525000000|DE0073E7-EC27-615D-8F18-92F9B7927D78|1.0|2012.0|11|
20120526000000|342C1C60-6C7B-8139-72AF-D9986A6E9A46|1.0|2012.0|11|
20120527000000|78D54202-1C62-52C5-5E05-F3D331464E19|1.0|2012.0|11|
20120528000000|4F601A86-EFB8-ADFB-586F-29C30DB6359C|1.0|2012.0|11|
20120529000000|3DE1C898-25B0-5C3A-102F-1BF02B66D9D2|1.0|2012.0|11|
20120530000000|09D0114C-1E37-D655-57B7-4882252482C1|1.0|2012.0|11|
20120531000000|35603D00-0E36-832F-921E-6C32F77C8414|1.0|2012.0|11|
20120601000000|427E303C-00D9-E8A5-1DD5-08BB4F157F21|1.0|2012.0|12|
20120602000000|E05FC79F-BC1E-D807-4383-B7DA860DB1A0|1.0|2012.0|12|
20120603000000|9D80591A-C18B-20E9-73A0-4F36204A5922|1.0|2012.0|12|
20120604000000|E1291C2A-1340-D8F8-96A9-E7D251C9CF6C|1.0|2012.0|12|
20120605000000|D14B723A-F8DF-66F7-92BF-548BA5CE28AC|1.0|2012.0|12|
20120606000000|2445D335-8A8C-E1E9-0C41-607B582918EB|1.0|2012.0|12|
20120607000000|AD197F8F-8B2B-39AF-382D-FC6C0F42AFA6|1.0|2012.0|12|
20120608000000|E4870709-DC43-E578-4E61-AF74A5390AEA|1.0|2012.0|12|
20120609000000|CB8F973D-D01A-CB98-DA07-F09967FE0CB0|1.0|2012.0|12|
20120610000000|409044C5-7982-E843-B55D-42E33164EB97|1.0|2012.0|12|
20120611000000|BD29C1C8-2053-FD8D-F0F5-BD1B7818ACBB|1.0|2012.0|12|
20120612000000|D7A23317-3BD3-2CB0-DD69-B9E242A8DE3C|1.0|2012.0|12|
20120613000000|196E9C52-FCE9-7B0B-40FC-9B2CD387B6DF|1.0|2012.0|12|
20120614000000|4E56B99A-1CB0-5846-6DF7-1CE0CB30D65B|1.0|2012.0|12|
20120615000000|8D774E56-B31B-D002-2F63-60F5599E2E6E|1.0|2012.0|12|
20120616000000|0A260C4A-E31F-A0ED-A742-3C5E597868AC|1.0|2012.0|12|
20120617000000|958A54C0-0E63-A55C-70A2-B13313EDCE00|1.0|2012.0|12|
20120618000000|C6D82728-F06C-94E1-1492-94182600BC5A|1.0|2012.0|12|
20120619000000|FEEF9323-2F69-E113-BC94-101158C12ABE|1.0|2012.0|12|
20120620000000|959D89E5-B430-39D8-596B-43B7424FCBF3|1.0|2012.0|12|
20120621000000|5A91A1D8-EFD2-5390-C3BB-79D405D72BB2|1.0|2012.0|12|
20120622000000|65E0E856-4154-3346-8A68-C44D77C70363|1.0|2012.0|12|
20120623000000|1298DA57-9B13-2373-5B4B-959F1632EF2F|1.0|2012.0|12|
20120624000000|4FE25C74-C7EE-1D4B-9251-D3E14143E213|1.0|2012.0|12|
20120625000000|F6F63E66-5F49-52D2-1260-4624DF90CD12|1.0|2012.0|12|
20120626000000|2CB14F55-6BC2-C505-283F-45D8288AD030|1.0|2012.0|12|
20120627000000|AE279FF2-E19F-D24E-506A-E56D7C7A5EE3|1.0|2012.0|12|
20120628000000|64BB395A-5897-21EF-ABDF-D9480EB26CC3|1.0|2012.0|12|
20120629000000|DE84FFDD-A25C-C421-8DEE-A424C6B3D03A|1.0|2012.0|12|
20120630000000|30782679-FB13-F5B9-DCCB-11A4E18555C9|1.0|2012.0|12|
20120701000000|2FF41845-250E-A46A-76DD-D88968EB4F31|1.0|2013.0|01|
20120702000000|738F51D7-C622-F802-FE4B-6AA8F4000DAC|1.0|2013.0|01|
20120703000000|5700D22F-1F7F-0973-6EC2-3178FF35325F|1.0|2013.0|01|
20120704000000|0E5D5444-ADEF-512B-CDE3-AADB86DC1955|1.0|2013.0|01|
20120705000000|4A9528D8-A7DD-B813-1471-305D0622853B|1.0|2013.0|01|
20120706000000|A10CFB26-7F69-EAEB-FE46-3AD6820410E7|1.0|2013.0|01|
20120707000000|90E8562B-61D5-B8DF-DF69-E2D391F95074|1.0|2013.0|01|
20120708000000|9ED8B406-ADFA-C7F1-CD36-6F47DC729697|1.0|2013.0|01|
20120709000000|92BD4D9E-FC3E-8907-4FE0-8DFB2BD00BFC|1.0|2013.0|01|
20120710000000|6DF0520B-F058-014E-FCBD-B4BA9C2C8C2B|1.0|2013.0|01|
20120711000000|33B10D67-EDE0-DC9C-6AE8-2C26C3D388BD|1.0|2013.0|01|
20120712000000|6D3438B9-F33B-0933-7628-13BDE6ED23F1|1.0|2013.0|01|
20120713000000|23F13F9A-463D-C477-7C20-89C5CCDBBDEC|1.0|2013.0|01|
20120714000000|A46159FC-80AC-D905-11F2-771E81A48971|1.0|2013.0|01|
20120715000000|2E343403-B2A2-8BA0-B0E0-86764D37A02C|1.0|2013.0|01|
20120716000000|8A612E2E-3275-BBAA-E3F1-A0F744E95327|1.0|2013.0|01|
20120717000000|7D8004E2-E246-B713-B999-FD145B3F1595|1.0|2013.0|01|
20120718000000|ED95B580-4D2F-CE7F-C3D9-A3274212200E|1.0|2013.0|01|
20120719000000|826BBBF5-F32F-32A8-52FF-59B4C8C01E49|1.0|2013.0|01|
20120720000000|61F81D3B-EF10-968A-50C9-3C18C65CD09E|1.0|2013.0|01|
20120721000000|A1C66F67-D50B-511F-EFC5-3C5DD373F8BB|1.0|2013.0|01|
20120722000000|0CA01599-FF36-25BA-F677-B1D322A53E6A|1.0|2013.0|01|
20120723000000|B63486E0-39ED-8BD6-FFAF-2F7D0D058AF6|1.0|2013.0|01|
20120724000000|B28A7F64-8973-476F-A99E-14483CE57DD8|1.0|2013.0|01|
20120725000000|9B25DEAE-210F-458B-3A66-201A5DAB2262|1.0|2013.0|01|
20120726000000|4B3FA59B-57F6-53CF-F103-25194220A36A|1.0|2013.0|01|
20120727000000|DA98A9FF-FE90-45F5-B6D2-98B281DB17B0|1.0|2013.0|01|
20120728000000|3FD1856C-F4C8-FB25-5814-E4F0D7AAE77E|1.0|2013.0|01|
20120729000000|5EE78088-B589-4EE1-FF36-A5CBD4F7344E|1.0|2013.0|01|
20120730000000|C4684775-8460-9D50-EF47-4B3BE7C7B867|1.0|2013.0|01|
20120731000000|5A1921DE-507A-EDA2-269A-E029C0E89198|1.0|2013.0|01|
20120801000000|032B6F7D-C4D0-0E8D-5055-86E8506A3801|1.0|2013.0|02|
20120802000000|1372ECCB-D0A3-0B5E-6C6B-D610A86609F2|1.0|2013.0|02|
20120803000000|5B4609DF-0FE0-CB02-6169-9CF57B50029F|1.0|2013.0|02|
20120804000000|40D7B5BB-277E-7859-16AF-320B8178C108|1.0|2013.0|02|
20120805000000|FD0FD836-082E-5363-C01E-30DEF1260F76|1.0|2013.0|02|
20120806000000|FBCF7B01-774A-3EFC-C03D-3C3AF41C2930|1.0|2013.0|02|
20120807000000|A7DF7ACF-E00A-B600-6DB5-43FB06383EB1|1.0|2013.0|02|
20120808000000|15A993A1-E163-2C44-4F8D-EC55415A1033|1.0|2013.0|02|
20120809000000|A1141229-6035-CA5D-A8D9-31ECBE9B3BAA|1.0|2013.0|02|
20120810000000|CAEE42B2-A2CC-86A3-0BF3-E7EF663CE07F|1.0|2013.0|02|
20120811000000|3629CBE3-4CF8-12B2-90F4-4352A5BFA9E9|1.0|2013.0|02|
20120812000000|8B1FA06F-8941-573C-1497-3B06870C8934|1.0|2013.0|02|
20120813000000|5FC40DF0-5F70-C4B7-241A-B49E5A878361|1.0|2013.0|02|
20120814000000|618A4BA7-626F-F5A1-C37B-A8488D41B659|1.0|2013.0|02|
20120815000000|06C1A8CD-FD86-0595-7B7C-7015C1E545DD|1.0|2013.0|02|
20120816000000|0E0367B9-B345-8CAA-808B-27A941E0E5D8|1.0|2013.0|02|
20120817000000|9DE71AF3-D29A-C863-5500-30B25493437B|1.0|2013.0|02|
20120818000000|CEAABA2E-DCC2-EB1C-89C7-78EC10011872|1.0|2013.0|02|
20120819000000|949A51FB-6DEB-EEFD-43D0-5A8CF437895E|1.0|2013.0|02|
20120820000000|C4E8D84E-0D93-D762-22A5-3E8682D60050|1.0|2013.0|02|
20120821000000|2CAD176A-240D-E747-2658-B9D0FE06A96B|1.0|2013.0|02|
20120822000000|C3E5386A-E91A-994F-3D67-7D55D58AA8D0|1.0|2013.0|02|
20120823000000|87CF1023-8F8C-49D2-DD1D-A5F5115929A8|1.0|2013.0|02|
20120824000000|4C279696-2094-46F5-F94B-C27BD7D6AE1E|1.0|2013.0|02|
20120825000000|5B40C7CD-20DB-CF93-8132-C6FF3F0EF3B0|1.0|2013.0|02|
20120826000000|AA9CBCB3-6DD8-E607-924B-AF55F55F0739|1.0|2013.0|02|
20120827000000|13567D69-EB60-9990-4C48-104D5F872A68|1.0|2013.0|02|
20120828000000|70DC3BDA-1344-E08F-4B0B-7A31DAE32ADA|1.0|2013.0|02|
20120829000000|4F6F5C38-BB28-C6A6-1A45-833C07C2CBBC|1.0|2013.0|02|
20120830000000|CE0FB0E3-AA1E-FEBF-BF17-C8CB10F71EFF|1.0|2013.0|02|
20120831000000|7CCAA92A-0943-A4EB-AE10-0ECD1FFA6FA9|1.0|2013.0|02|
20120901000000|AB3668F5-F01F-AA2B-E07A-01C807A3FFE2|1.0|2013.0|03|
20120902000000|31CF723C-BA0B-1DF0-865F-A4F9510E1BF1|1.0|2013.0|03|
20120903000000|CB105833-2B08-E976-B819-BDDB3D3C4CE4|1.0|2013.0|03|
20120904000000|C424D75C-E57C-C442-8FC9-089CD0352DED|1.0|2013.0|03|
20120905000000|31747037-D745-4657-7816-FCB18052429E|1.0|2013.0|03|
20120906000000|FCC68321-59C8-FD89-1863-FEA59CBC3B74|1.0|2013.0|03|
20120907000000|22F7CB43-65A5-F390-1DAF-25F54CC7F6F4|1.0|2013.0|03|
20120908000000|42BAF57E-CD92-BBC3-4A42-DB7B0BBC3238|1.0|2013.0|03|
20120909000000|45706C64-3EC1-293B-EED2-4FAECBAD8241|1.0|2013.0|03|
20120910000000|59AFB647-B01E-8B1E-B342-36EA4A7DF59B|1.0|2013.0|03|
20120911000000|6FD6FC9C-B8AB-AB39-6AB2-981113AF4EF7|1.0|2013.0|03|
20120912000000|B9868302-8D02-DF13-C0CF-E9A101BD0E49|1.0|2013.0|03|
20120913000000|96917308-5635-D0DD-8FCB-5C9CFAE0DDBB|1.0|2013.0|03|
20120914000000|B32C0CA6-0AFC-3F85-2A29-AA23F5FAB2E8|1.0|2013.0|03|
20120915000000|61443784-9462-DBEC-4E2B-55B1D35E70CF|1.0|2013.0|03|
20120916000000|6169E3CA-CBCA-382A-2C09-8944CB165348|1.0|2013.0|03|
20120917000000|DE5FB678-AE07-5DC3-A589-567BDB6F76B4|1.0|2013.0|03|
20120918000000|9606AC0F-A20C-CA29-7715-65AD86B9B008|1.0|2013.0|03|
20120919000000|A52D02DB-3D62-4870-88E2-A1C6896F8E0D|1.0|2013.0|03|
20120920000000|48D784DB-8DB1-55D7-7E2D-E4EAC76D9000|1.0|2013.0|03|
20120921000000|07044408-1058-C407-4258-20AA26095A9C|1.0|2013.0|03|
20120922000000|DCB15911-4F85-EE70-F149-10077E694881|1.0|2013.0|03|
20120923000000|AE3A76E1-E94B-31FC-BFD4-D986605EA289|1.0|2013.0|03|
20120924000000|E44605B7-367A-0F46-7582-86A5D9DFFE2C|1.0|2013.0|03|
20120925000000|EA8BFECA-59B8-2846-4F7E-667876C13509|1.0|2013.0|03|
20120926000000|09C3420E-1809-4F1F-DCB6-37E4C3E5EFD5|1.0|2013.0|03|
20120927000000|BA8412C7-5C22-4EB2-AA5F-D85E7CAC174C|1.0|2013.0|03|
20120928000000|73B2E5B8-72D1-D91D-5A9B-0E98C44188B5|1.0|2013.0|03|
20120929000000|7AAC0971-4171-0C62-356C-75895C690715|1.0|2013.0|03|
20120930000000|9D525E17-B9A4-BBC7-A4E3-F32D15CF86B6|1.0|2013.0|03|
20121001000000|37227155-A4B9-B9AF-B0B6-D05AC6F4BC39|1.0|2013.0|04|
20121002000000|CF1F35F0-8B3F-DDC4-FD77-0AF1198EE816|1.0|2013.0|04|
20121003000000|ADC6248B-A38D-429D-7FA4-6D93F7E191A9|1.0|2013.0|04|
20121004000000|52CE5113-F175-CAB3-D6E1-80DA501FE848|1.0|2013.0|04|
20121005000000|F5B0F552-73C2-F9A1-25FC-3710CF2A7400|1.0|2013.0|04|
20121006000000|60F6C172-9C31-E56A-23F7-0C55373230A7|1.0|2013.0|04|
20121007000000|4730DA52-DA42-D595-3179-FD5BA6A49909|1.0|2013.0|04|
20121008000000|49461FB9-D07B-E40F-CBB2-006684093C14|1.0|2013.0|04|
20121009000000|E601B927-8077-8D39-3233-ABC37594F933|1.0|2013.0|04|
20121010000000|59DBF423-930D-79C8-DE91-2C164D3B3C25|1.0|2013.0|04|
20121011000000|2725D671-4E46-6574-3B6B-EF45A4D3928F|1.0|2013.0|04|
20121012000000|DEA3812B-54FE-17E9-F9F7-B258C1A0B9DE|1.0|2013.0|04|
20121013000000|D0B6EF84-834C-AAB3-1EBB-57078C3ED15A|1.0|2013.0|04|
20121014000000|E2850119-B621-38DF-F2F1-6BF38E7AE70B|1.0|2013.0|04|
20121015000000|B713C74E-1E6E-BEC0-7C7F-81524851D02A|1.0|2013.0|04|
20121016000000|12F88DCE-87E6-B0FD-ED27-A5B2B0EDC17B|1.0|2013.0|04|
20121017000000|6567CC8D-5303-CC1D-35F6-8E7405DB695E|1.0|2013.0|04|
20121018000000|26678056-2F44-090F-B736-C0F6414B0E55|1.0|2013.0|04|
20121019000000|6597C607-D183-B2EF-97AC-63D98F669B78|1.0|2013.0|04|
20121020000000|5493CB5D-9EEC-0670-E7C4-12D0EE2F515E|1.0|2013.0|04|
20121021000000|FEB18F64-52EA-81B9-F475-7740D8DCCDE7|1.0|2013.0|04|
20121022000000|A6F99AED-B075-DD0A-EA3B-D5611D558B75|1.0|2013.0|04|
20121023000000|7CAE20AA-ED8B-7782-D0AE-57E0A7B7B2A1|1.0|2013.0|04|
20121024000000|FB9FF7CA-9D8C-E0B7-3900-29ACF6B7F3AA|1.0|2013.0|04|
20121025000000|D0429B2D-A895-7C22-C908-496644008BD5|1.0|2013.0|04|
20121026000000|02985FE0-7CF8-076D-6CD1-66EBED765E05|1.0|2013.0|04|
20121027000000|8B18C76C-5736-68FE-29C2-A30CA95AC899|1.0|2013.0|04|
20121028000000|066AD87E-74F4-2EF3-3EA4-D5D2B6675C48|1.0|2013.0|04|
20121029000000|C31ADC24-64E5-36D1-D97A-8B6EC37C0ACF|1.0|2013.0|04|
20121030000000|AA2A9A8A-8BCF-A85F-7E30-99540818DE72|1.0|2013.0|04|
20121031000000|4FC88730-7C0A-4AB5-1CB1-A321DEC41BA7|1.0|2013.0|04|
20121101000000|5F9D3B7C-9A8A-4762-7240-715B088FE71C|1.0|2013.0|05|
20121102000000|66FCF901-296C-04E7-44A0-632C9654E119|1.0|2013.0|05|
20121103000000|7F4B43BB-7682-A3E3-B557-B38D7FA765C5|1.0|2013.0|05|
20121104000000|8408FCF4-CF6C-D42E-BD79-A72BBA03AFFE|1.0|2013.0|05|
20121105000000|16E9DB78-0524-F3BC-CAAC-05789248E755|1.0|2013.0|05|
20121106000000|C107B06B-7407-5AC8-D72B-38BCD4AE7EF9|1.0|2013.0|05|
20121107000000|E7E1EC6F-7B2C-F4C1-6BFC-F0A6556F5178|1.0|2013.0|05|
20121108000000|7AC210F3-FB9B-5795-DA95-95D7D58F195D|1.0|2013.0|05|
20121109000000|8D9B9230-459E-4941-07DB-47FBB8544F8B|1.0|2013.0|05|
20121110000000|4C764213-1F18-E1F2-21A0-247D921BA1CD|1.0|2013.0|05|
20121111000000|1206D4FD-AAD3-6B61-1FBE-050C696C36B5|1.0|2013.0|05|
20121112000000|16559081-905D-40C2-CF25-A6A1E197F5E8|1.0|2013.0|05|
20121113000000|C2F7537E-41E5-A160-A74A-CF5C56BE9F7E|1.0|2013.0|05|
20121114000000|EB5FD984-D4E7-1293-E669-2CC787A1B799|1.0|2013.0|05|
20121115000000|5FFFA505-62E2-D060-C744-4A70E7B57531|1.0|2013.0|05|
20121116000000|DFE74A3B-5FFD-6651-D948-4E478A72E954|1.0|2013.0|05|
20121117000000|51CEA591-3F1F-70F4-0AB1-178B27324502|1.0|2013.0|05|
20121118000000|19BF8192-A5E7-F1E0-06D1-7626B91277C8|1.0|2013.0|05|
20121119000000|BC605C53-6836-72F4-195A-8EB93C2F0164|1.0|2013.0|05|
20121120000000|357DF225-4BFF-6C07-163F-2CEEADBDC3F9|1.0|2013.0|05|
20121121000000|318BB41E-C709-71A9-168B-0079704DACE5|1.0|2013.0|05|
20121122000000|2822D7EC-2061-997F-049C-47362D4EDF42|1.0|2013.0|05|
20121123000000|D656E768-FB31-9805-7CF8-988A3298063D|1.0|2013.0|05|
20121124000000|89FADEF4-78AB-131C-BF25-A2827711E2B6|1.0|2013.0|05|
20121125000000|C4DD3477-8CE3-7B68-175C-E1939D686D29|1.0|2013.0|05|
20121126000000|9BB6CA42-0569-235B-1CAE-62F313961495|1.0|2013.0|05|
20121127000000|3416DC01-B300-4E36-E8BD-9F8C73BDBE18|1.0|2013.0|05|
20121128000000|1138E065-149D-AAF5-5706-83CB9920494F|1.0|2013.0|05|
20121129000000|ACE13B1F-C825-C979-3AB1-CEE76F9DD431|1.0|2013.0|05|
20121130000000|D8B370F9-62D8-E074-7B79-83B19DDEF679|1.0|2013.0|05|
20121201000000|5C9C2B9F-516D-00D8-FA65-50D69A2CE60B|1.0|2013.0|06|
20121202000000|4521FB4D-CCA4-E36F-AD8C-CAA77823B365|1.0|2013.0|06|
20121203000000|DA5C3FC7-89D3-4255-3B9E-151B518FD519|1.0|2013.0|06|
20121204000000|C1F1F167-37D7-46C0-7617-3E254F468E91|1.0|2013.0|06|
20121205000000|6773192A-D36F-D329-B498-D24F0BAFAF5B|1.0|2013.0|06|
20121206000000|1D8DD52C-D6E8-E963-6A00-FA9AFFD6531B|1.0|2013.0|06|
20121207000000|C5683FF3-2FC0-4248-550C-1180AC6D2D32|1.0|2013.0|06|
20121208000000|B9BCC1FD-D7BE-5014-93DD-3B452628B826|1.0|2013.0|06|
20121209000000|869E40E5-3F56-BB1B-0DA4-B2D0905993AB|1.0|2013.0|06|
20121210000000|77E37573-8C6E-FE87-8B34-978449F3BED4|1.0|2013.0|06|
20121211000000|1AB6FBD0-5E72-B10B-8DBA-4D78D4EAD482|1.0|2013.0|06|
20121212000000|44581B66-DC86-41EB-B4EB-B4A08C6EF676|1.0|2013.0|06|
20121213000000|F1C73814-344D-9095-E004-D0FFBF7C8890|1.0|2013.0|06|
20121214000000|FFE3DF01-F9CD-05D7-9AF8-0CE167F4E233|1.0|2013.0|06|
20121215000000|7C0F5C9B-F34B-C270-57F7-1FB792E1612C|1.0|2013.0|06|
20121216000000|8C5C6381-F058-9BE5-2E75-C6A9462627A0|1.0|2013.0|06|
20121217000000|BD26C87B-0B80-C4E6-5EB4-128A7EAD69BE|1.0|2013.0|06|
20121218000000|172FB4D3-9639-9535-6F5D-1FD77ADD7AAA|1.0|2013.0|06|
20121219000000|A7F8A44F-68E0-046D-DF2F-1B994DB898AC|1.0|2013.0|06|
20121220000000|17C69B7D-E163-DECC-F708-7A85171643A2|1.0|2013.0|06|
20121221000000|28F49374-0901-F07C-A020-1CCB791D362A|1.0|2013.0|06|
20121222000000|CEB2A5E9-D272-86AA-8FCE-59DEBE7AEACD|1.0|2013.0|06|
20121223000000|243BCAD9-9AF4-4BD0-E12A-630F17E89B85|1.0|2013.0|06|
20121224000000|1AC2EA82-A564-DC3A-3199-932797E42C21|1.0|2013.0|06|
20121225000000|6A5693D1-9ADC-AC66-6099-68957BB02F86|1.0|2013.0|06|
20121226000000|C51CC579-4D7E-944A-39F3-5FE2A10B742B|1.0|2013.0|06|
20121227000000|72881C19-4199-0C9A-C864-CB5D6598B21F|1.0|2013.0|06|
20121228000000|63A83206-4B84-3C67-4F04-C8AAE5F296AB|1.0|2013.0|06|
20121229000000|9303A631-0D84-139F-536F-463B7C556E76|1.0|2013.0|06|
20121230000000|4C39FEF0-89FC-5E42-CDA6-09F3588406A5|1.0|2013.0|06|
20121231000000|65123206-CF79-C8E1-DB2E-1F160144EAD8|1.0|2013.0|06|
20130101000000|C63E60DB-2C8B-6327-A568-9005C090F4A3|1.0|2013.0|07|
20130102000000|91C4446E-3FE5-7FD0-A598-A26BD94E7201|1.0|2013.0|07|
20130103000000|42EB4E1B-6041-0F30-9257-DDBCE7A59B61|1.0|2013.0|07|
20130104000000|26CA74C9-483D-B986-D3FE-9CB0C5CA70E7|1.0|2013.0|07|
20130105000000|3B962965-21A0-0F21-DA5C-FFE53F68F7C7|1.0|2013.0|07|
20130106000000|F4C2D93B-D612-FEA3-3E1C-CE300F973AB5|1.0|2013.0|07|
20130107000000|47FA13FF-EBBF-075A-958E-6299E0F57BC2|1.0|2013.0|07|
20130108000000|13749FBF-79D0-86AC-5278-DFE45C5268E4|1.0|2013.0|07|
20130109000000|674ED6FB-CA84-314C-DEA0-98BB78935979|1.0|2013.0|07|
20130110000000|746ABED5-D247-A05C-8079-8BD0664E972C|1.0|2013.0|07|
20130111000000|04291185-2750-DC5F-6EDC-0F0F51C2A959|1.0|2013.0|07|
20130112000000|5E836280-9E8F-A87E-8671-68577A01CFC0|1.0|2013.0|07|
20130113000000|C3781869-91C3-88A6-4F23-88AAEBFEFE28|1.0|2013.0|07|
20130114000000|3DE481E2-8569-6949-792F-547245FEB922|1.0|2013.0|07|
20130115000000|B0C29306-FD68-5A89-5EE4-6745A743D6E8|1.0|2013.0|07|
20130116000000|73947E16-12F6-F7C8-881B-A464F6F4D665|1.0|2013.0|07|
20130117000000|6E5328FB-7B75-8F48-C8DC-4252EC00EA7E|1.0|2013.0|07|
20130118000000|968576D2-9844-B7DD-3C4B-B6020488A691|1.0|2013.0|07|
20130119000000|CD5DF943-DBEC-BBA6-B94E-84194C4C0353|1.0|2013.0|07|
20130120000000|DAA7A051-1A7D-61D0-23BD-1CEDE97E9536|1.0|2013.0|07|
20130121000000|636566CB-EDA5-AB74-03FE-2BD37E3098C8|1.0|2013.0|07|
20130122000000|2E0C9BD0-9079-4B0A-259A-FC2F2527FCD9|1.0|2013.0|07|
20130123000000|79BE6385-D238-6C95-3EC4-65D3288D2016|1.0|2013.0|07|
20130124000000|B83F244C-1953-4D0A-C141-885403FFF065|1.0|2013.0|07|
20130125000000|8A1C2405-E55B-AC62-B3CD-A9EA3B83254F|1.0|2013.0|07|
20130126000000|E72A4410-5C79-85DB-9889-8A2A75130781|1.0|2013.0|07|
20130127000000|E0FDB94D-BB17-3ABD-4D7F-6E0DCDC8D3C3|1.0|2013.0|07|
20130128000000|3FB38414-6432-5DBF-A92D-449D379E4FBB|1.0|2013.0|07|
20130129000000|728E84E0-CF57-BDE2-A392-EFA3E283349A|1.0|2013.0|07|
20130130000000|CA05DD44-6BEA-58C1-2650-83FEF327C72F|1.0|2013.0|07|
20130131000000|D9DFDB7B-DF05-2F18-05C2-3326542FFFA6|1.0|2013.0|07|
20130201000000|589BA75B-0047-8AEB-ABDF-BE2CFB3CD122|1.0|2013.0|08|
20130202000000|CC1BA1AC-DB5D-39BF-E39E-87A458964E8C|1.0|2013.0|08|
20130203000000|E25A7AF7-5EAD-25BF-FA96-93E53432D8F2|1.0|2013.0|08|
20130204000000|00EAA127-1A62-D940-0CD6-AF0EF2A21FB3|1.0|2013.0|08|
20130205000000|B71CC75C-314B-F677-0FB9-BC51AA448B2A|1.0|2013.0|08|
20130206000000|DE387326-594B-03F0-8F67-0A88E803BA6B|1.0|2013.0|08|
20130207000000|186F103D-FCAB-0FF1-B864-79B64FFE046F|1.0|2013.0|08|
20130208000000|64B93B30-B9E5-76D2-63C0-5EFF4DB2FE48|1.0|2013.0|08|
20130209000000|38BED9CB-F050-5C88-A964-A46AD4B9C49D|1.0|2013.0|08|
20130210000000|45C9E773-7B8A-B448-E3A7-EEDCCA56B8C9|1.0|2013.0|08|
20130211000000|DA5C1E20-8512-3527-8FFF-3124B4D6F22B|1.0|2013.0|08|
